layer_idx,head_idx,best_accuracy,best_epoch,timestamp
31,4,0.6889632107023411,2,2025-09-17 22:24:09
31,5,0.6488294314381271,2,2025-09-17 22:24:09
31,6,0.6889632107023411,1,2025-09-17 22:24:09
31,7,0.6822742474916388,2,2025-09-17 22:24:09
31,8,0.6655518394648829,14,2025-09-17 22:24:09
31,9,0.6822742474916388,9,2025-09-17 22:24:09
31,10,0.7023411371237458,4,2025-09-17 22:24:09
31,11,0.705685618729097,1,2025-09-17 22:24:09
31,12,0.6923076923076923,11,2025-09-17 22:24:09
31,13,0.68561872909699,16,2025-09-17 22:24:09
31,14,0.6488294314381271,10,2025-09-17 22:24:09
31,15,0.6889632107023411,14,2025-09-17 22:24:09
31,16,0.6655518394648829,11,2025-09-17 22:24:09
31,17,0.6822742474916388,5,2025-09-17 22:24:09
31,18,0.6722408026755853,14,2025-09-17 22:24:09
31,19,0.6822742474916388,12,2025-09-17 22:24:09
31,20,0.6354515050167224,14,2025-09-17 22:24:09
31,21,0.6956521739130435,12,2025-09-17 22:24:09
31,22,0.6622073578595318,8,2025-09-17 22:24:09
31,23,0.6755852842809364,10,2025-09-17 22:24:09
31,24,0.6722408026755853,9,2025-09-17 22:24:09
31,25,0.6755852842809364,12,2025-09-17 22:24:09
31,26,0.6789297658862876,1,2025-09-17 22:24:09
31,27,0.6254180602006689,18,2025-09-17 22:24:09
31,28,0.6956521739130435,6,2025-09-17 22:24:09
31,29,0.6755852842809364,10,2025-09-17 22:24:09
31,30,0.705685618729097,14,2025-09-17 22:24:09
31,31,0.725752508361204,5,2025-09-17 22:24:09
32,0,0.6822742474916388,6,2025-09-17 22:24:09
32,1,0.7357859531772575,1,2025-09-17 22:24:09
32,2,0.6822742474916388,9,2025-09-17 22:24:09
32,3,0.7090301003344481,16,2025-09-17 22:24:09
32,4,0.6387959866220736,9,2025-09-17 22:24:09
32,5,0.6923076923076923,3,2025-09-17 22:24:09
32,6,0.7023411371237458,16,2025-09-17 22:24:09
32,7,0.6923076923076923,5,2025-09-17 22:24:09
32,8,0.6688963210702341,8,2025-09-17 22:24:09
32,9,0.6822742474916388,2,2025-09-17 22:24:09
32,10,0.6889632107023411,12,2025-09-17 22:24:09
32,11,0.6521739130434783,2,2025-09-17 22:24:09
32,12,0.6889632107023411,1,2025-09-17 22:24:09
32,13,0.6822742474916388,1,2025-09-17 22:24:09
32,14,0.6488294314381271,18,2025-09-17 22:24:09
32,15,0.6521739130434783,16,2025-09-17 22:24:09
32,16,0.6321070234113713,6,2025-09-17 22:24:09
32,17,0.6688963210702341,1,2025-09-17 22:24:09
32,18,0.6789297658862876,13,2025-09-17 22:24:09
32,19,0.6421404682274248,10,2025-09-17 22:24:09
32,20,0.6488294314381271,1,2025-09-17 22:24:09
32,21,0.6153846153846154,6,2025-09-17 22:24:09
32,22,0.6655518394648829,10,2025-09-17 22:24:09
32,23,0.6956521739130435,12,2025-09-17 22:24:09
32,24,0.6521739130434783,9,2025-09-17 22:24:09
32,25,0.705685618729097,7,2025-09-17 22:24:09
32,26,0.6755852842809364,2,2025-09-17 22:24:09
32,27,0.6789297658862876,12,2025-09-17 22:24:09
32,28,0.6755852842809364,10,2025-09-17 22:24:09
32,29,0.6555183946488294,3,2025-09-17 22:24:09
32,30,0.6755852842809364,1,2025-09-17 22:24:09
32,31,0.6655518394648829,4,2025-09-17 22:24:09
33,0,0.6822742474916388,2,2025-09-17 22:24:09
33,1,0.7190635451505016,7,2025-09-17 22:24:09
33,2,0.6688963210702341,7,2025-09-17 22:24:09
33,3,0.68561872909699,1,2025-09-17 22:24:09
33,4,0.7023411371237458,6,2025-09-17 22:24:09
33,5,0.6956521739130435,10,2025-09-17 22:24:09
33,6,0.6521739130434783,10,2025-09-17 22:24:09
33,7,0.6923076923076923,8,2025-09-17 22:24:09
33,8,0.6421404682274248,9,2025-09-17 22:24:09
33,9,0.6387959866220736,9,2025-09-17 22:24:09
33,10,0.6789297658862876,16,2025-09-17 22:24:09
33,11,0.6688963210702341,8,2025-09-17 22:24:09
33,12,0.7023411371237458,10,2025-09-17 22:24:09
33,13,0.6688963210702341,11,2025-09-17 22:24:09
33,14,0.6688963210702341,8,2025-09-17 22:24:09
33,15,0.6421404682274248,15,2025-09-17 22:24:09
33,16,0.6555183946488294,10,2025-09-17 22:24:09
33,17,0.6655518394648829,10,2025-09-17 22:24:09
33,18,0.6688963210702341,10,2025-09-17 22:24:09
33,19,0.6421404682274248,5,2025-09-17 22:24:09
33,20,0.6655518394648829,12,2025-09-17 22:24:09
33,21,0.6889632107023411,14,2025-09-17 22:24:09
33,22,0.6923076923076923,9,2025-09-17 22:24:09
33,23,0.6655518394648829,2,2025-09-17 22:24:09
33,24,0.6688963210702341,5,2025-09-17 22:24:09
33,25,0.6889632107023411,9,2025-09-17 22:24:09
33,26,0.7190635451505016,10,2025-09-17 22:24:09
33,27,0.6688963210702341,1,2025-09-17 22:24:09
33,28,0.7157190635451505,2,2025-09-17 22:24:09
33,29,0.705685618729097,2,2025-09-17 22:24:09
33,30,0.705685618729097,1,2025-09-17 22:24:09
33,31,0.6688963210702341,15,2025-09-17 22:24:09
34,0,0.6889632107023411,2,2025-09-17 22:24:09
34,1,0.705685618729097,1,2025-09-17 22:24:09
34,2,0.6755852842809364,2,2025-09-17 22:24:09
34,3,0.6989966555183946,1,2025-09-17 22:24:09
34,4,0.7123745819397993,6,2025-09-17 22:24:09
34,5,0.705685618729097,1,2025-09-17 22:24:09
34,6,0.7090301003344481,7,2025-09-17 22:24:09
34,7,0.6989966555183946,14,2025-09-17 22:24:09
34,8,0.6889632107023411,3,2025-09-17 22:24:09
34,9,0.6588628762541806,9,2025-09-17 22:24:09
34,10,0.7424749163879598,5,2025-09-17 22:24:09
34,11,0.7157190635451505,11,2025-09-17 22:24:09
34,12,0.6822742474916388,3,2025-09-17 22:24:09
34,13,0.6923076923076923,1,2025-09-17 22:24:09
34,14,0.7090301003344481,1,2025-09-17 22:24:09
34,15,0.6822742474916388,15,2025-09-17 22:24:09
34,16,0.6488294314381271,5,2025-09-17 22:24:09
34,17,0.68561872909699,13,2025-09-17 22:24:09
34,18,0.6989966555183946,4,2025-09-17 22:24:09
34,19,0.6989966555183946,7,2025-09-17 22:24:09
34,20,0.6688963210702341,6,2025-09-17 22:24:09
34,21,0.6688963210702341,1,2025-09-17 22:24:09
34,22,0.7224080267558528,2,2025-09-17 22:24:09
34,23,0.6688963210702341,5,2025-09-17 22:24:09
34,24,0.6956521739130435,11,2025-09-17 22:24:09
34,25,0.6789297658862876,6,2025-09-17 22:24:09
34,26,0.6321070234113713,14,2025-09-17 22:24:09
34,27,0.6923076923076923,13,2025-09-17 22:24:09
34,28,0.6822742474916388,14,2025-09-17 22:24:09
34,29,0.7023411371237458,8,2025-09-17 22:24:09
34,30,0.6622073578595318,1,2025-09-17 22:24:09
34,31,0.6923076923076923,11,2025-09-17 22:24:09
35,0,0.7190635451505016,5,2025-09-17 22:24:09
35,1,0.7023411371237458,13,2025-09-17 22:24:09
35,2,0.6622073578595318,8,2025-09-17 22:24:09
35,3,0.7090301003344481,4,2025-09-17 22:24:09
35,4,0.7157190635451505,10,2025-09-17 22:24:09
35,5,0.6822742474916388,9,2025-09-17 22:24:09
35,6,0.6454849498327759,7,2025-09-17 22:24:09
35,7,0.6454849498327759,1,2025-09-17 22:24:09
35,8,0.6622073578595318,2,2025-09-17 22:24:09
35,9,0.6822742474916388,7,2025-09-17 22:24:09
35,10,0.6822742474916388,1,2025-09-17 22:24:09
35,11,0.6187290969899666,15,2025-09-17 22:24:09
35,12,0.6622073578595318,15,2025-09-17 22:24:09
35,13,0.6421404682274248,5,2025-09-17 22:24:09
35,14,0.6889632107023411,9,2025-09-17 22:24:09
35,15,0.6789297658862876,12,2025-09-17 22:24:09
35,16,0.7023411371237458,5,2025-09-17 22:24:09
35,17,0.6555183946488294,1,2025-09-17 22:24:09
35,18,0.6889632107023411,4,2025-09-17 22:24:09
35,19,0.6622073578595318,2,2025-09-17 22:24:09
35,20,0.7123745819397993,9,2025-09-17 22:24:09
35,21,0.6789297658862876,3,2025-09-17 22:24:09
35,22,0.6755852842809364,4,2025-09-17 22:24:09
35,23,0.6655518394648829,1,2025-09-17 22:24:09
35,24,0.7224080267558528,9,2025-09-17 22:24:09
35,25,0.6688963210702341,3,2025-09-17 22:24:09
35,26,0.68561872909699,1,2025-09-17 22:24:09
35,27,0.7023411371237458,12,2025-09-17 22:24:09
35,28,0.7357859531772575,1,2025-09-17 22:24:09
35,29,0.68561872909699,7,2025-09-17 22:24:09
35,30,0.6822742474916388,1,2025-09-17 22:24:09
35,31,0.68561872909699,3,2025-09-17 22:24:09
36,0,0.6789297658862876,2,2025-09-17 22:24:09
36,1,0.6622073578595318,9,2025-09-17 22:24:09
36,2,0.6622073578595318,4,2025-09-17 22:24:09
36,3,0.6989966555183946,11,2025-09-17 22:24:09
36,4,0.6889632107023411,3,2025-09-17 22:24:09
36,5,0.6956521739130435,3,2025-09-17 22:24:09
36,6,0.6655518394648829,1,2025-09-17 22:24:09
36,7,0.7324414715719063,4,2025-09-17 22:24:09
36,8,0.6789297658862876,4,2025-09-17 22:24:09
36,9,0.6254180602006689,7,2025-09-17 22:24:09
36,10,0.6655518394648829,8,2025-09-17 22:24:09
36,11,0.7023411371237458,12,2025-09-17 22:24:09
36,12,0.6989966555183946,5,2025-09-17 22:24:09
36,13,0.6555183946488294,11,2025-09-17 22:24:09
36,14,0.6923076923076923,9,2025-09-17 22:24:09
36,15,0.6755852842809364,3,2025-09-17 22:24:09
36,16,0.6989966555183946,9,2025-09-17 22:24:09
36,17,0.6989966555183946,5,2025-09-17 22:24:09
36,18,0.6722408026755853,5,2025-09-17 22:24:09
36,19,0.6521739130434783,3,2025-09-17 22:24:09
36,20,0.6688963210702341,13,2025-09-17 22:24:09
36,21,0.705685618729097,1,2025-09-17 22:24:09
36,22,0.6622073578595318,1,2025-09-17 22:24:09
36,23,0.6454849498327759,9,2025-09-17 22:24:09
36,24,0.6187290969899666,2,2025-09-17 22:24:09
36,25,0.7090301003344481,3,2025-09-17 22:24:09
36,26,0.6321070234113713,9,2025-09-17 22:24:09
36,27,0.6789297658862876,2,2025-09-17 22:24:09
36,28,0.6956521739130435,6,2025-09-17 22:24:09
36,29,0.6622073578595318,1,2025-09-17 22:24:09
36,30,0.6722408026755853,1,2025-09-17 22:24:09
36,31,0.7357859531772575,7,2025-09-17 22:24:09
37,0,0.6454849498327759,8,2025-09-17 22:24:09
37,1,0.7023411371237458,1,2025-09-17 22:24:09
37,2,0.6789297658862876,4,2025-09-17 22:24:09
37,3,0.6923076923076923,1,2025-09-17 22:24:09
37,4,0.6588628762541806,5,2025-09-17 22:24:09
37,5,0.6789297658862876,1,2025-09-17 22:24:09
37,6,0.6923076923076923,8,2025-09-17 22:24:09
37,7,0.6956521739130435,11,2025-09-17 22:24:09
37,8,0.6454849498327759,4,2025-09-17 22:24:09
37,9,0.7190635451505016,3,2025-09-17 22:24:09
37,10,0.6923076923076923,4,2025-09-17 22:24:09
37,11,0.6622073578595318,8,2025-09-17 22:24:09
37,12,0.7090301003344481,11,2025-09-17 22:24:09
37,13,0.68561872909699,5,2025-09-17 22:24:09
37,14,0.6354515050167224,2,2025-09-17 22:24:09
37,15,0.6722408026755853,13,2025-09-17 22:24:09
37,16,0.7023411371237458,6,2025-09-17 22:24:09
37,17,0.6622073578595318,6,2025-09-17 22:24:09
37,18,0.6655518394648829,11,2025-09-17 22:24:09
37,19,0.7190635451505016,12,2025-09-17 22:24:09
37,20,0.7190635451505016,4,2025-09-17 22:24:09
37,21,0.7023411371237458,1,2025-09-17 22:24:09
37,22,0.6789297658862876,3,2025-09-17 22:24:09
37,23,0.6655518394648829,2,2025-09-17 22:24:09
37,24,0.6454849498327759,16,2025-09-17 22:24:09
37,25,0.68561872909699,1,2025-09-17 22:24:09
37,26,0.6822742474916388,6,2025-09-17 22:24:09
37,27,0.7023411371237458,1,2025-09-17 22:24:09
37,28,0.6822742474916388,17,2025-09-17 22:24:09
37,29,0.6923076923076923,1,2025-09-17 22:24:09
37,30,0.7491638795986622,2,2025-09-17 22:24:09
37,31,0.6822742474916388,1,2025-09-17 22:24:09
38,0,0.6956521739130435,6,2025-09-17 22:24:09
38,1,0.6421404682274248,4,2025-09-17 22:24:09
38,2,0.7157190635451505,6,2025-09-17 22:24:09
38,3,0.7290969899665551,8,2025-09-17 22:24:09
38,4,0.705685618729097,13,2025-09-17 22:24:09
38,5,0.6789297658862876,4,2025-09-17 22:24:09
38,6,0.6989966555183946,15,2025-09-17 22:24:09
38,7,0.6622073578595318,3,2025-09-17 22:24:09
38,8,0.7290969899665551,1,2025-09-17 22:24:09
38,9,0.6722408026755853,1,2025-09-17 22:24:09
38,10,0.6989966555183946,1,2025-09-17 22:24:09
38,11,0.6923076923076923,1,2025-09-17 22:24:09
38,12,0.68561872909699,1,2025-09-17 22:24:09
38,13,0.6923076923076923,5,2025-09-17 22:24:09
38,14,0.6688963210702341,9,2025-09-17 22:24:09
38,15,0.6555183946488294,1,2025-09-17 22:24:09
38,16,0.6722408026755853,7,2025-09-17 22:24:09
38,17,0.6889632107023411,1,2025-09-17 22:24:09
38,18,0.6488294314381271,12,2025-09-17 22:24:09
38,19,0.6588628762541806,5,2025-09-17 22:24:09
38,20,0.7157190635451505,8,2025-09-17 22:24:09
38,21,0.6889632107023411,13,2025-09-17 22:24:09
38,22,0.6755852842809364,2,2025-09-17 22:24:09
38,23,0.6722408026755853,3,2025-09-17 22:24:09
38,24,0.6755852842809364,15,2025-09-17 22:24:09
38,25,0.6789297658862876,2,2025-09-17 22:24:09
38,26,0.68561872909699,6,2025-09-17 22:24:09
38,27,0.6923076923076923,4,2025-09-17 22:24:09
38,28,0.6254180602006689,1,2025-09-17 22:24:09
38,29,0.6789297658862876,1,2025-09-17 22:24:09
38,30,0.6989966555183946,1,2025-09-17 22:24:09
38,31,0.6722408026755853,5,2025-09-17 22:24:09
39,0,0.6889632107023411,3,2025-09-17 22:24:09
39,1,0.6789297658862876,16,2025-09-17 22:24:09
39,2,0.6488294314381271,12,2025-09-17 22:24:09
39,3,0.7357859531772575,6,2025-09-17 22:24:09
39,4,0.6622073578595318,2,2025-09-17 22:24:09
39,5,0.6187290969899666,7,2025-09-17 22:24:09
39,6,0.6688963210702341,10,2025-09-17 22:24:09
39,7,0.6555183946488294,7,2025-09-17 22:24:09
39,8,0.68561872909699,11,2025-09-17 22:24:09
39,9,0.6655518394648829,14,2025-09-17 22:24:09
39,10,0.6822742474916388,11,2025-09-17 22:24:09
39,11,0.6655518394648829,4,2025-09-17 22:24:09
39,12,0.6655518394648829,12,2025-09-17 22:24:09
39,13,0.6755852842809364,5,2025-09-17 22:24:09
39,14,0.6688963210702341,13,2025-09-17 22:24:09
39,15,0.6655518394648829,16,2025-09-17 22:24:09
39,16,0.6622073578595318,11,2025-09-17 22:24:09
39,17,0.6688963210702341,12,2025-09-17 22:24:09
39,18,0.6722408026755853,10,2025-09-17 22:24:09
39,19,0.6655518394648829,17,2025-09-17 22:24:09
39,20,0.68561872909699,8,2025-09-17 22:24:09
39,21,0.68561872909699,4,2025-09-17 22:24:09
39,22,0.6655518394648829,2,2025-09-17 22:24:09
39,23,0.7123745819397993,12,2025-09-17 22:24:09
39,24,0.6321070234113713,6,2025-09-17 22:24:09
39,25,0.6655518394648829,14,2025-09-17 22:24:09
39,26,0.6588628762541806,6,2025-09-17 22:24:09
39,27,0.7090301003344481,7,2025-09-17 22:24:09
39,28,0.6923076923076923,6,2025-09-17 22:24:09
39,29,0.7023411371237458,6,2025-09-17 22:24:09
39,30,0.7224080267558528,1,2025-09-17 22:24:09
39,31,0.6454849498327759,10,2025-09-17 22:24:09
40,0,0.6454849498327759,2,2025-09-17 22:24:09
40,1,0.6622073578595318,1,2025-09-17 22:24:09
40,2,0.6889632107023411,3,2025-09-17 22:24:09
40,3,0.6789297658862876,2,2025-09-17 22:24:09
40,4,0.725752508361204,1,2025-09-17 22:24:09
40,5,0.6889632107023411,2,2025-09-17 22:24:09
40,6,0.7090301003344481,4,2025-09-17 22:24:09
40,7,0.6454849498327759,5,2025-09-17 22:24:09
40,8,0.6822742474916388,11,2025-09-17 22:24:09
40,9,0.7290969899665551,3,2025-09-17 22:24:09
40,10,0.7324414715719063,9,2025-09-17 22:24:09
40,11,0.6923076923076923,7,2025-09-17 22:24:09
40,12,0.6755852842809364,2,2025-09-17 22:24:09
40,13,0.6822742474916388,10,2025-09-17 22:24:09
40,14,0.7157190635451505,17,2025-09-17 22:24:09
40,15,0.6923076923076923,5,2025-09-17 22:24:09
40,16,0.6956521739130435,3,2025-09-17 22:24:09
40,17,0.6923076923076923,1,2025-09-17 22:24:09
40,18,0.6789297658862876,2,2025-09-17 22:24:09
40,19,0.6889632107023411,1,2025-09-17 22:24:09
40,20,0.6555183946488294,2,2025-09-17 22:24:09
40,21,0.7023411371237458,3,2025-09-17 22:24:09
40,22,0.6889632107023411,6,2025-09-17 22:24:09
40,23,0.6755852842809364,6,2025-09-17 22:24:09
40,24,0.6755852842809364,4,2025-09-17 22:24:09
40,25,0.7224080267558528,1,2025-09-17 22:24:09
40,26,0.6989966555183946,1,2025-09-17 22:24:09
40,27,0.6722408026755853,4,2025-09-17 22:24:09
40,28,0.705685618729097,5,2025-09-17 22:24:09
40,29,0.6655518394648829,16,2025-09-17 22:24:09
40,30,0.6755852842809364,5,2025-09-17 22:24:09
40,31,0.6956521739130435,1,2025-09-17 22:24:09
41,0,0.7090301003344481,4,2025-09-17 22:24:09
41,1,0.705685618729097,14,2025-09-17 22:24:09
41,2,0.7190635451505016,13,2025-09-17 22:24:09
41,3,0.6220735785953178,16,2025-09-17 22:24:09
41,4,0.725752508361204,3,2025-09-17 22:24:09
41,5,0.6454849498327759,5,2025-09-17 22:24:09
41,6,0.705685618729097,11,2025-09-17 22:24:09
41,7,0.6688963210702341,6,2025-09-17 22:24:09
41,8,0.6521739130434783,1,2025-09-17 22:24:09
41,9,0.6354515050167224,1,2025-09-17 22:24:09
41,10,0.6889632107023411,1,2025-09-17 22:24:09
41,11,0.7190635451505016,1,2025-09-17 22:24:09
41,12,0.6923076923076923,4,2025-09-17 22:24:09
41,13,0.7224080267558528,3,2025-09-17 22:24:09
41,14,0.705685618729097,2,2025-09-17 22:24:09
41,15,0.6755852842809364,4,2025-09-17 22:24:09
41,16,0.6622073578595318,8,2025-09-17 22:24:09
41,17,0.7090301003344481,1,2025-09-17 22:24:09
41,18,0.7224080267558528,10,2025-09-17 22:24:09
41,19,0.6387959866220736,3,2025-09-17 22:24:09
41,20,0.6688963210702341,10,2025-09-17 22:24:09
41,21,0.6722408026755853,1,2025-09-17 22:24:09
41,22,0.6822742474916388,2,2025-09-17 22:24:09
41,23,0.6755852842809364,1,2025-09-17 22:24:09
41,24,0.6822742474916388,3,2025-09-17 22:24:09
41,25,0.6889632107023411,7,2025-09-17 22:24:09
41,26,0.6989966555183946,6,2025-09-17 22:24:09
41,27,0.6923076923076923,1,2025-09-17 22:24:09
41,28,0.705685618729097,9,2025-09-17 22:24:09
41,29,0.6889632107023411,1,2025-09-17 22:24:09
41,30,0.7157190635451505,1,2025-09-17 22:24:09
41,31,0.6588628762541806,12,2025-09-17 22:24:09
42,0,0.7090301003344481,4,2025-09-17 22:24:09
42,1,0.6956521739130435,6,2025-09-17 22:24:09
42,2,0.6789297658862876,14,2025-09-17 22:24:09
42,3,0.6822742474916388,3,2025-09-17 22:24:09
42,4,0.6722408026755853,4,2025-09-17 22:24:09
42,5,0.6588628762541806,7,2025-09-17 22:24:09
42,6,0.6789297658862876,10,2025-09-17 22:24:09
42,7,0.6989966555183946,7,2025-09-17 22:24:09
42,8,0.6488294314381271,12,2025-09-17 22:24:09
42,9,0.7023411371237458,1,2025-09-17 22:24:09
42,10,0.68561872909699,11,2025-09-17 22:24:09
42,11,0.7023411371237458,15,2025-09-17 22:24:09
42,12,0.6956521739130435,7,2025-09-17 22:24:09
42,13,0.6220735785953178,11,2025-09-17 22:24:09
42,14,0.7224080267558528,4,2025-09-17 22:24:09
42,15,0.7190635451505016,3,2025-09-17 22:24:09
42,16,0.6755852842809364,1,2025-09-17 22:24:09
42,17,0.6789297658862876,1,2025-09-17 22:24:09
42,18,0.6153846153846154,1,2025-09-17 22:24:09
42,19,0.725752508361204,1,2025-09-17 22:24:09
42,20,0.7090301003344481,1,2025-09-17 22:24:09
42,21,0.68561872909699,1,2025-09-17 22:24:09
42,22,0.6789297658862876,1,2025-09-17 22:24:09
42,23,0.725752508361204,1,2025-09-17 22:24:09
42,24,0.6755852842809364,1,2025-09-17 22:24:09
42,25,0.68561872909699,9,2025-09-17 22:24:09
42,26,0.7090301003344481,1,2025-09-17 22:24:09
42,27,0.6956521739130435,7,2025-09-17 22:24:09
42,28,0.6622073578595318,3,2025-09-17 22:24:09
42,29,0.705685618729097,1,2025-09-17 22:24:09
42,30,0.7324414715719063,7,2025-09-17 22:24:09
42,31,0.7324414715719063,2,2025-09-17 22:24:09
43,0,0.7157190635451505,6,2025-09-17 22:24:09
43,1,0.7123745819397993,1,2025-09-17 22:24:09
43,2,0.6622073578595318,1,2025-09-17 22:24:09
43,3,0.6722408026755853,8,2025-09-17 22:24:09
43,4,0.6622073578595318,1,2025-09-17 22:24:09
43,5,0.6889632107023411,1,2025-09-17 22:24:09
43,6,0.6755852842809364,1,2025-09-17 22:24:09
43,7,0.6789297658862876,14,2025-09-17 22:24:09
43,8,0.6555183946488294,1,2025-09-17 22:24:09
43,9,0.7324414715719063,2,2025-09-17 22:24:09
43,10,0.6588628762541806,10,2025-09-17 22:24:09
43,11,0.6521739130434783,7,2025-09-17 22:24:09
43,12,0.7090301003344481,9,2025-09-17 22:24:09
43,13,0.6789297658862876,1,2025-09-17 22:24:09
43,14,0.6688963210702341,1,2025-09-17 22:24:09
43,15,0.6956521739130435,4,2025-09-17 22:24:09
43,16,0.6321070234113713,1,2025-09-17 22:24:09
43,17,0.705685618729097,2,2025-09-17 22:24:09
43,18,0.6622073578595318,1,2025-09-17 22:24:09
43,19,0.6989966555183946,2,2025-09-17 22:24:09
43,20,0.6989966555183946,1,2025-09-17 22:24:09
43,21,0.7190635451505016,1,2025-09-17 22:24:09
43,22,0.6822742474916388,1,2025-09-17 22:24:09
43,23,0.6889632107023411,1,2025-09-17 22:24:09
43,24,0.6655518394648829,1,2025-09-17 22:24:09
43,25,0.7157190635451505,1,2025-09-17 22:24:09
43,26,0.7090301003344481,2,2025-09-17 22:24:09
43,27,0.7224080267558528,7,2025-09-17 22:24:09
43,28,0.7023411371237458,16,2025-09-17 22:24:09
43,29,0.6889632107023411,2,2025-09-17 22:24:09
43,30,0.6923076923076923,1,2025-09-17 22:24:09
43,31,0.6722408026755853,4,2025-09-17 22:24:09
44,0,0.6220735785953178,1,2025-09-17 22:24:09
44,1,0.6421404682274248,11,2025-09-17 22:24:09
44,2,0.6755852842809364,1,2025-09-17 22:24:09
44,3,0.6755852842809364,1,2025-09-17 22:24:09
44,4,0.6755852842809364,12,2025-09-17 22:24:09
44,5,0.6923076923076923,1,2025-09-17 22:24:09
44,6,0.6655518394648829,11,2025-09-17 22:24:09
44,7,0.725752508361204,1,2025-09-17 22:24:09
44,8,0.7157190635451505,8,2025-09-17 22:24:09
44,9,0.6722408026755853,1,2025-09-17 22:24:09
44,10,0.7190635451505016,1,2025-09-17 22:24:09
44,11,0.6722408026755853,1,2025-09-17 22:24:09
44,12,0.6622073578595318,7,2025-09-17 22:24:09
44,13,0.6622073578595318,6,2025-09-17 22:24:09
44,14,0.6789297658862876,1,2025-09-17 22:24:09
44,15,0.6722408026755853,2,2025-09-17 22:24:09
44,16,0.68561872909699,14,2025-09-17 22:24:09
44,17,0.6722408026755853,2,2025-09-17 22:24:09
44,18,0.6889632107023411,2,2025-09-17 22:24:09
44,19,0.6822742474916388,1,2025-09-17 22:24:09
44,20,0.6655518394648829,9,2025-09-17 22:24:09
44,21,0.7157190635451505,1,2025-09-17 22:24:09
44,22,0.6789297658862876,1,2025-09-17 22:24:09
44,23,0.6722408026755853,2,2025-09-17 22:24:09
44,24,0.705685618729097,15,2025-09-17 22:24:09
44,25,0.7357859531772575,2,2025-09-17 22:24:09
44,26,0.6923076923076923,11,2025-09-17 22:24:09
44,27,0.6789297658862876,1,2025-09-17 22:24:09
44,28,0.7090301003344481,5,2025-09-17 22:24:09
44,29,0.6822742474916388,2,2025-09-17 22:24:09
44,30,0.6956521739130435,1,2025-09-17 22:24:09
44,31,0.6956521739130435,14,2025-09-17 22:24:09
45,0,0.6722408026755853,5,2025-09-17 22:24:09
45,1,0.6789297658862876,1,2025-09-17 22:24:09
45,2,0.7224080267558528,1,2025-09-17 22:24:09
45,3,0.7090301003344481,1,2025-09-17 22:24:09
45,4,0.6989966555183946,1,2025-09-17 22:24:09
45,5,0.68561872909699,4,2025-09-17 22:24:09
45,6,0.7023411371237458,1,2025-09-17 22:24:09
45,7,0.6822742474916388,12,2025-09-17 22:24:09
45,8,0.6989966555183946,7,2025-09-17 22:24:09
45,9,0.6588628762541806,3,2025-09-17 22:24:09
45,10,0.6923076923076923,1,2025-09-17 22:24:09
45,11,0.7090301003344481,2,2025-09-17 22:24:09
45,12,0.7224080267558528,15,2025-09-17 22:24:09
45,13,0.6688963210702341,3,2025-09-17 22:24:09
45,14,0.6622073578595318,11,2025-09-17 22:24:09
45,15,0.6822742474916388,5,2025-09-17 22:24:09
45,16,0.6254180602006689,9,2025-09-17 22:24:09
45,17,0.6755852842809364,13,2025-09-17 22:24:09
45,18,0.6755852842809364,9,2025-09-17 22:24:09
45,19,0.6889632107023411,5,2025-09-17 22:24:09
45,20,0.68561872909699,1,2025-09-17 22:24:09
45,21,0.6588628762541806,5,2025-09-17 22:24:09
45,22,0.6688963210702341,1,2025-09-17 22:24:09
45,23,0.6555183946488294,2,2025-09-17 22:24:09
45,24,0.6789297658862876,1,2025-09-17 22:24:09
45,25,0.7090301003344481,1,2025-09-17 22:24:09
45,26,0.6889632107023411,8,2025-09-17 22:24:09
45,27,0.6889632107023411,6,2025-09-17 22:24:09
45,28,0.6822742474916388,12,2025-09-17 22:24:09
45,29,0.7023411371237458,2,2025-09-17 22:24:09
45,30,0.6923076923076923,2,2025-09-17 22:24:09
45,31,0.6655518394648829,2,2025-09-17 22:24:09
46,0,0.6956521739130435,6,2025-09-17 22:24:09
46,1,0.6889632107023411,3,2025-09-17 22:24:09
46,2,0.7157190635451505,1,2025-09-17 22:24:09
46,3,0.7090301003344481,4,2025-09-17 22:24:09
46,4,0.6822742474916388,1,2025-09-17 22:24:09
46,5,0.6488294314381271,5,2025-09-17 22:24:09
46,6,0.6722408026755853,4,2025-09-17 22:24:09
46,7,0.6588628762541806,1,2025-09-17 22:24:09
46,8,0.6588628762541806,12,2025-09-17 22:24:09
46,9,0.6755852842809364,3,2025-09-17 22:24:09
46,10,0.6655518394648829,1,2025-09-17 22:24:09
46,11,0.6989966555183946,5,2025-09-17 22:24:09
46,12,0.6989966555183946,1,2025-09-17 22:24:09
46,13,0.6989966555183946,3,2025-09-17 22:24:09
46,14,0.6989966555183946,2,2025-09-17 22:24:09
46,15,0.6989966555183946,2,2025-09-17 22:24:09
46,16,0.7023411371237458,2,2025-09-17 22:24:09
46,17,0.6622073578595318,2,2025-09-17 22:24:09
46,18,0.6755852842809364,1,2025-09-17 22:24:09
46,19,0.7290969899665551,1,2025-09-17 22:24:09
46,20,0.6789297658862876,14,2025-09-17 22:24:09
46,21,0.6755852842809364,1,2025-09-17 22:24:09
46,22,0.705685618729097,2,2025-09-17 22:24:09
46,23,0.6655518394648829,1,2025-09-17 22:24:09
